layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR,weight,layer_density,layer_degree_histogram,layer_edge_weight,layer_sombor_index,layer_nodes_weight,layer_k_shell_weight
1,151,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.016,1.0,0.1666666666666666,1.3333333,6.0,2.5621971,9.0,0.8642416
2,151,1.0,1.0,1.0,7.0,3.1622776601683795,2.6666666666666665,-1.5,1.7071067811865477,7.0,2.0,1.0,0.0,1.018,1.0,0.1212121212121212,1.3333333,8.0,2.641799,12.0,0.8249579
6,151,2.0,2.0,1.0,48.96306685366994,24.34017465091652,3.5,-19.257359312880723,18.07159795776235,53.5,5.656854249492381,1.0,0.0,1.041,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
8,151,1.0,1.0,1.0,9.0,4.123105625617661,2.0,-0.5,4.121320343559643,7.5,2.0,1.0,0.0,1.013,1.0,0.1666666666666666,1.3333333,6.0,3.2201416,9.0,0.7856742
9,151,1.0,1.0,1.0,17.0,8.06225774829855,2.125,-3.5,5.242640687119286,14.0,2.0,1.0,0.0,1.015,1.0,0.0714285714285714,1.4285714,15.0,5.1364716,21.0,0.808122
10,151,4.0,2.0,2.0,24.89772727272728,23.19124795279051,10.333333333333332,16.5,80.69423741222934,27.5,8.485281374238571,4.0,0.3333333333333333,1.047,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,151,4.0,2.0,1.0,41.294117647058826,27.298446129341688,10.0,11.5,37.86373782746024,45.5,5.656854249492381,3.0,0.0,1.059,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
30,151,1.0,1.0,1.0,15.0,7.071067811865476,3.4285714285714284,-8.5,-28.76187894487824,17.0,2.0,1.0,0.0,1.019,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,151,7.0,2.0,4.0,61.98300395256917,61.506079704074175,41.37962962962963,61.145751311064586,440.5524118308738,80.28260869565217,20.65981551988521,10.25,0.0952380952380952,1.101,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,151,7.0,3.0,2.0,72.32924263674613,66.40872433511144,23.61290322580645,55.96862696659688,325.64995963448183,100.78260869565216,18.97725232640683,5.083333333333333,0.0952380952380952,1.091,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,151,1.0,1.0,1.0,9.0,4.123105625617661,2.25,-1.5,2.414213562373095,8.0,2.0,1.0,0.0,1.013,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
38,151,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.018,1.0,0.0897435897435897,1.0769231,7.0,1.6490291,13.0,0.7614996
41,151,1.0,1.0,1.0,9.0,4.123105625617661,2.0,-0.5,4.121320343559643,7.5,2.0,1.0,0.0,1.017,1.0,0.1944444444444444,1.5555556,7.0,3.3989979,9.0,0.942809
43,151,2.0,1.0,2.0,14.0,7.621232784634293,4.0,2.0,24.0,12.0,4.0,2.0,0.0,1.032,1.0,0.0760233918128654,1.3684211,13.0,3.1695557,19.0,0.8559714
